     32.84	   -114243	5.46725e-15
     32.85	    115391	5.41285e-15
     32.86	   -116551	5.35899e-15
     32.87	    117722	5.30567e-15
     32.88	   -118905	5.25288e-15
     32.89	    120100	5.20061e-15
      32.9	   -121307	5.14887e-15
     32.91	    122526	5.09763e-15
     32.92	   -123758	5.04691e-15
     32.93	    125002	4.99669e-15
     32.94	   -126258	4.94698e-15
     32.95	    127527	4.89775e-15
     32.96	   -128808	4.84902e-15
     32.97	    130103	4.80077e-15
     32.98	   -131410	 4.753e-15
     32.99	    132731	4.70571e-15
        33	   -134065	4.65889e-15
     33.01	    135412	4.61253e-15
     33.02	   -136773	4.56663e-15
     33.03	    138148	4.5212e-15
     33.04	   -139536	4.47621e-15
     33.05	    140939	4.43167e-15
     33.06	   -142355	4.38757e-15
     33.07	    143786	4.34392e-15
     33.08	   -145231	4.30069e-15
     33.09	    146690	4.2579e-15
      33.1	   -148165	4.21553e-15
     33.11	    149654	4.17359e-15
     33.12	   -151158	4.13206e-15
     33.13	    152677	4.09095e-15
     33.14	   -154211	4.05024e-15
     33.15	    155761	4.00994e-15
     33.16	   -157326	3.97004e-15
     33.17	    158908	3.93054e-15
     33.18	   -160505	3.89143e-15
     33.19	    162118	3.85271e-15
      33.2	   -163747	3.81437e-15
     33.21	    165393	3.77642e-15
     33.22	   -167055	3.73884e-15
     33.23	    168734	3.70164e-15
     33.24	   -170429	3.66481e-15
     33.25	    172142	3.62834e-15
     33.26	   -173872	3.59224e-15
     33.27	    175620	3.5565e-15
     33.28	   -177385	3.52111e-15
     33.29	    179167	3.48607e-15
      33.3	   -180968	3.45139e-15
     33.31	    182787	3.41705e-15
     33.32	   -184624	3.38305e-15
     33.33	    186479	3.34938e-15
     33.34	   -188353	3.31606e-15
     33.35	    190246	3.28306e-15
     33.36	   -192158	3.25039e-15
     33.37	    194089	3.21805e-15
     33.38	   -196040	3.18603e-15
     33.39	    198010	3.15433e-15
      33.4	   -200000	3.12294e-15
     33.41	    202010	3.09187e-15
     33.42	   -204040	3.06111e-15
     33.43	    206091	3.03065e-15
     33.44	   -208162	3.00049e-15
     33.45	    210254	2.97064e-15
     33.46	   -212367	2.94108e-15
     33.47	    214502	2.91181e-15
     33.48	   -216657	2.88284e-15
     33.49	    218835	2.85416e-15
      33.5	   -221034	2.82576e-15
     33.51	    223255	2.79764e-15
     33.52	   -225499	2.7698e-15
     33.53	    227765	2.74224e-15
     33.54	   -230054	2.71496e-15
     33.55	    232367	2.68794e-15
     33.56	   -234702	2.6612e-15
     33.57	    237061	2.63472e-15
     33.58	   -239443	2.6085e-15
     33.59	    241849	2.58255e-15
      33.6	   -244280	2.55685e-15
     33.61	    246735	2.53141e-15
     33.62	   -249215	2.50622e-15
     33.63	    251719	2.48128e-15
     33.64	   -254249	2.4566e-15
     33.65	    256804	2.43215e-15
     33.66	   -259385	2.40795e-15
     33.67	    261992	2.38399e-15
     33.68	   -264625	2.36027e-15
     33.69	    267284	2.33679e-15
      33.7	   -269971	2.31353e-15
     33.71	    272684	2.29051e-15
     33.72	   -275424	2.26772e-15
     33.73	    278192	2.24516e-15
     33.74	   -280988	2.22282e-15
     33.75	    283812	2.2007e-15
     33.76	   -286664	2.1788e-15
     33.77	    289545	2.15713e-15
     33.78	   -292455	2.13566e-15
     33.79	    295395	2.11441e-15
      33.8	   -298363	2.09337e-15
     33.81	    301362	2.07254e-15
     33.82	   -304391	2.05192e-15
     33.83	    307450	2.0315e-15
     33.84	   -310540	2.01129e-15
     33.85	    313660	1.99128e-15
     33.86	   -316813	1.97146e-15
     33.87	    319997	1.95185e-15
     33.88	   -323213	1.93243e-15
     33.89	    326461	1.9132e-15
      33.9	   -329742	1.89416e-15
     33.91	    333056	1.87531e-15
     33.92	   -336403	1.85665e-15
     33.93	    339784	1.83818e-15
     33.94	   -343199	1.81989e-15
     33.95	    346648	1.80178e-15
     33.96	   -350132	1.78385e-15
     33.97	    353650	1.7661e-15
     33.98	   -357205	1.74853e-15
     33.99	    360795	1.73113e-15
        34	   -364421	1.71391e-15
     34.01	    368083	1.69685e-15
     34.02	   -371782	1.67997e-15
     34.03	    375519	1.66325e-15
     34.04	   -379293	1.64671e-15
     34.05	    383104	1.63032e-15
     34.06	   -386955	1.6141e-15
     34.07	    390844	1.59804e-15
     34.08	   -394772	1.58214e-15
     34.09	    398739	1.56639e-15
      34.1	   -402746	1.55081e-15
     34.11	    406794	1.53538e-15
     34.12	   -410882	1.5201e-15
     34.13	    415012	1.50498e-15
     34.14	   -419182	  1.49e-15
     34.15	    423395	1.47517e-15
     34.16	   -427650	1.4605e-15
     34.17	    431948	1.44596e-15
     34.18	   -436289	1.43158e-15
     34.19	    440674	1.41733e-15
      34.2	   -445103	1.40323e-15
     34.21	    449576	1.38927e-15
     34.22	   -454094	1.37544e-15
     34.23	    458658	1.36176e-15
     34.24	   -463267	1.34821e-15
     34.25	    467923	1.33479e-15
     34.26	   -472626	1.32151e-15
     34.27	    477376	1.30836e-15
     34.28	   -482173	1.29534e-15
     34.29	    487019	1.28246e-15
      34.3	   -491914	1.26969e-15
     34.31	    496858	1.25706e-15
     34.32	   -501851	1.24455e-15
     34.33	    506895	1.23217e-15
     34.34	   -511989	1.21991e-15
     34.35	    517134	1.20777e-15
     34.36	   -522332	1.19575e-15
     34.37	    527581	1.18386e-15
     34.38	   -532883	1.17208e-15
     34.39	    538239	1.16041e-15
      34.4	   -543648	1.14887e-15
     34.41	    549112	1.13744e-15
     34.42	   -554630	1.12612e-15
     34.43	    560204	1.11491e-15
     34.44	   -565834	1.10382e-15
     34.45	    571521	1.09284e-15
     34.46	   -577265	1.08196e-15
     34.47	    583066	1.0712e-15
     34.48	   -588926	1.06054e-15
     34.49	    594845	1.04999e-15
      34.5	   -600823	1.03954e-15
     34.51	    606861	1.02919e-15
     34.52	   -612960	1.01895e-15
     34.53	    619120	1.00882e-15
     34.54	   -625342	9.98777e-16
     34.55	    631627	9.88839e-16
     34.56	   -637975	  9.79e-16
     34.57	    644387	9.69259e-16
     34.58	   -650863	9.59615e-16
     34.59	    657404	9.50066e-16
      34.6	   -664011	9.40613e-16
     34.61	    670684	9.31254e-16
     34.62	   -677425	9.21988e-16
     34.63	    684233	9.12814e-16
     34.64	   -691109	9.03731e-16
     34.65	    698055	8.94739e-16
     34.66	   -705070	8.85836e-16
     34.67	    712156	8.77022e-16
     34.68	   -719313	8.68295e-16
     34.69	    726542	8.59655e-16
      34.7	   -733844	8.51102e-16
     34.71	    741219	8.42633e-16
     34.72	   -748669	8.34249e-16
     34.73	    756193	8.25948e-16
     34.74	   -763792	8.1773e-16
     34.75	    771469	8.09593e-16
     34.76	   -779222	8.01537e-16
     34.77	    787053	7.93562e-16
     34.78	   -794963	7.85666e-16
     34.79	    802952	7.77848e-16
      34.8	   -811022	7.70109e-16
     34.81	    819173	7.62446e-16
     34.82	   -827405	7.5486e-16
     34.83	    835721	7.47349e-16
     34.84	   -844120	7.39912e-16
     34.85	    852603	7.3255e-16
     34.86	   -861172	7.25261e-16
     34.87	    869827	7.18045e-16
     34.88	   -878568	 7.109e-16
     34.89	    887398	7.03826e-16
      34.9	   -896316	6.96823e-16
     34.91	    905324	6.8989e-16
     34.92	   -914423	6.83025e-16
     34.93	    923613	6.76229e-16
     34.94	   -932895	 6.695e-16
     34.95	    942271	6.62839e-16
     34.96	   -951741	6.56243e-16
     34.97	    961306	6.49714e-16
     34.98	   -970967	6.43249e-16
     34.99	    980725	6.36848e-16
        35	   -990581	6.30512e-16
     35.01	1.00054e+06	6.24238e-16
     35.02	-1.01059e+06	6.18027e-16
     35.03	1.02075e+06	6.11877e-16
     35.04	-1.03101e+06	6.05789e-16
     35.05	1.04137e+06	5.99761e-16
     35.06	-1.05183e+06	5.93794e-16
     35.07	1.06241e+06	5.87885e-16
     35.08	-1.07308e+06	5.82036e-16
     35.09	1.08387e+06	5.76244e-16
      35.1	-1.09476e+06	5.70511e-16
     35.11	1.10576e+06	5.64834e-16
     35.12	-1.11687e+06	5.59214e-16
     35.13	1.1281e+06	5.53649e-16
     35.14	-1.13944e+06	5.48141e-16
     35.15	1.15089e+06	5.42686e-16
     35.16	-1.16245e+06	5.37287e-16
     35.17	1.17414e+06	5.31941e-16
     35.18	-1.18594e+06	5.26648e-16
     35.19	1.19786e+06	5.21407e-16
      35.2	-1.20989e+06	5.16219e-16
     35.21	1.22205e+06	5.11083e-16
     35.22	-1.23434e+06	5.05997e-16
     35.23	1.24674e+06	5.00963e-16
     35.24	-1.25927e+06	4.95978e-16
     35.25	1.27193e+06	4.91043e-16
     35.26	-1.28471e+06	4.86157e-16
     35.27	1.29762e+06	4.8132e-16
     35.28	-1.31066e+06	4.7653e-16
     35.29	1.32383e+06	4.71789e-16
      35.3	-1.33714e+06	4.67095e-16
     35.31	1.35058e+06	4.62447e-16
     35.32	-1.36415e+06	4.57845e-16
     35.33	1.37786e+06	4.5329e-16
     35.34	-1.39171e+06	4.48779e-16
     35.35	1.40569e+06	4.44314e-16
     35.36	-1.41982e+06	4.39893e-16
     35.37	1.43409e+06	4.35516e-16
     35.38	-1.4485e+06	4.31183e-16
     35.39	1.46306e+06	4.26892e-16
      35.4	-1.47776e+06	4.22645e-16
     35.41	1.49262e+06	4.18439e-16
     35.42	-1.50762e+06	4.14276e-16
     35.43	1.52277e+06	4.10154e-16
     35.44	-1.53807e+06	4.06072e-16
     35.45	1.55353e+06	4.02032e-16
     35.46	-1.56914e+06	3.98032e-16
     35.47	1.58491e+06	3.94071e-16
     35.48	-1.60084e+06	3.9015e-16
     35.49	1.61693e+06	3.86268e-16
      35.5	-1.63318e+06	3.82425e-16
     35.51	1.64959e+06	3.78619e-16
     35.52	-1.66617e+06	3.74852e-16
     35.53	1.68292e+06	3.71122e-16
     35.54	-1.69983e+06	3.6743e-16
     35.55	1.71691e+06	3.63774e-16
     35.56	-1.73417e+06	3.60154e-16
     35.57	1.7516e+06	3.5657e-16
     35.58	-1.7692e+06	3.53022e-16
     35.59	1.78698e+06	3.4951e-16
      35.6	-1.80494e+06	3.46032e-16
     35.61	1.82308e+06	3.42589e-16
     35.62	-1.8414e+06	3.3918e-16
     35.63	1.85991e+06	3.35805e-16
     35.64	-1.8786e+06	3.32464e-16
     35.65	1.89748e+06	3.29156e-16
     35.66	-1.91655e+06	3.25881e-16
     35.67	1.93581e+06	3.22638e-16
     35.68	-1.95526e+06	3.19428e-16
     35.69	1.97491e+06	3.1625e-16
      35.7	-1.99476e+06	3.13103e-16
     35.71	2.01481e+06	3.09987e-16
     35.72	-2.03506e+06	3.06903e-16
     35.73	2.05551e+06	3.03849e-16
     35.74	-2.07617e+06	3.00826e-16
     35.75	2.09703e+06	2.97833e-16
     35.76	-2.11811e+06	2.94869e-16
     35.77	2.1394e+06	2.91935e-16
     35.78	-2.1609e+06	2.8903e-16
     35.79	2.18261e+06	2.86154e-16
      35.8	-2.20455e+06	2.83307e-16
     35.81	2.22671e+06	2.80488e-16
     35.82	-2.24908e+06	2.77697e-16
     35.83	2.27169e+06	2.74934e-16
     35.84	-2.29452e+06	2.72199e-16
     35.85	2.31758e+06	2.6949e-16
     35.86	-2.34087e+06	2.66809e-16
     35.87	2.36439e+06	2.64154e-16
     35.88	-2.38816e+06	2.61525e-16
     35.89	2.41216e+06	2.58923e-16
      35.9	-2.4364e+06	2.56347e-16
     35.91	2.46089e+06	2.53796e-16
     35.92	-2.48562e+06	2.51271e-16
     35.93	2.5106e+06	2.48771e-16
     35.94	-2.53583e+06	2.46295e-16
     35.95	2.56131e+06	2.43845e-16
     35.96	-2.58706e+06	2.41418e-16
     35.97	2.61306e+06	2.39016e-16
     35.98	-2.63932e+06	2.36638e-16
     35.99	2.66584e+06	2.34283e-16
        36	-2.69263e+06	2.31952e-16
     36.01	2.71969e+06	2.29644e-16
     36.02	-2.74703e+06	2.27359e-16
     36.03	2.77464e+06	2.25097e-16
     36.04	-2.80252e+06	2.22857e-16
     36.05	2.83069e+06	2.2064e-16
     36.06	-2.85913e+06	2.18444e-16
     36.07	2.88787e+06	2.16271e-16
     36.08	-2.91689e+06	2.14119e-16
     36.09	2.94621e+06	2.11988e-16
      36.1	-2.97582e+06	2.09879e-16
     36.11	3.00572e+06	2.07791e-16
     36.12	-3.03593e+06	2.05723e-16
     36.13	3.06644e+06	2.03676e-16
     36.14	-3.09726e+06	2.0165e-16
     36.15	3.12839e+06	1.99643e-16
     36.16	-3.15983e+06	1.97657e-16
     36.17	3.19158e+06	1.9569e-16
     36.18	-3.22366e+06	1.93743e-16
     36.19	3.25606e+06	1.91815e-16
      36.2	-3.28878e+06	1.89906e-16
     36.21	3.32183e+06	1.88017e-16
     36.22	-3.35522e+06	1.86146e-16
     36.23	3.38894e+06	1.84294e-16
     36.24	-3.42299e+06	1.8246e-16
     36.25	3.4574e+06	1.80645e-16
     36.26	-3.49214e+06	1.78847e-16
     36.27	3.52724e+06	1.77068e-16
     36.28	-3.56269e+06	1.75306e-16
     36.29	3.59849e+06	1.73561e-16
      36.3	-3.63466e+06	1.71834e-16
     36.31	3.67119e+06	1.70125e-16
     36.32	-3.70808e+06	1.68432e-16
     36.33	3.74535e+06	1.66756e-16
     36.34	-3.78299e+06	1.65097e-16
     36.35	3.82101e+06	1.63454e-16
     36.36	-3.85941e+06	1.61828e-16
     36.37	3.8982e+06	1.60217e-16
     36.38	-3.93737e+06	1.58623e-16
     36.39	3.97694e+06	1.57045e-16
      36.4	-4.01691e+06	1.55482e-16
     36.41	4.05728e+06	1.53935e-16
     36.42	-4.09806e+06	1.52404e-16
     36.43	4.13924e+06	1.50887e-16
     36.44	-4.18084e+06	1.49386e-16
     36.45	4.22286e+06	1.47899e-16
     36.46	-4.2653e+06	1.46428e-16
     36.47	4.30816e+06	1.44971e-16
     36.48	-4.35146e+06	1.43528e-16
     36.49	4.39519e+06	 1.421e-16
      36.5	-4.43937e+06	1.40686e-16
     36.51	4.48398e+06	1.39286e-16
     36.52	-4.52905e+06	 1.379e-16
     36.53	4.57456e+06	1.36528e-16
     36.54	-4.62054e+06	1.3517e-16
     36.55	4.66697e+06	1.33825e-16
     36.56	-4.71388e+06	1.32493e-16
     36.57	4.76125e+06	1.31175e-16
     36.58	-4.8091e+06	1.2987e-16
     36.59	4.85743e+06	1.28577e-16
      36.6	-4.90625e+06	1.27298e-16
     36.61	4.95556e+06	1.26031e-16
     36.62	-5.00536e+06	1.24777e-16
     36.63	5.05566e+06	1.23536e-16
     36.64	-5.10647e+06	1.22307e-16
     36.65	5.15779e+06	1.2109e-16
     36.66	-5.20963e+06	1.19885e-16
     36.67	5.26199e+06	1.18692e-16
     36.68	-5.31487e+06	1.17511e-16
     36.69	5.36828e+06	1.16342e-16
      36.7	-5.42224e+06	1.15184e-16
     36.71	5.47673e+06	1.14038e-16
     36.72	-5.53177e+06	1.12903e-16
     36.73	5.58736e+06	1.1178e-16
     36.74	-5.64352e+06	1.10668e-16
     36.75	5.70023e+06	1.09567e-16
     36.76	-5.75752e+06	1.08476e-16
     36.77	5.81539e+06	1.07397e-16
     36.78	-5.87383e+06	1.06328e-16
     36.79	5.93286e+06	1.0527e-16
      36.8	-5.99249e+06	1.04223e-16
     36.81	6.05271e+06	1.03186e-16
     36.82	-6.11354e+06	1.02159e-16
     36.83	6.17498e+06	1.01143e-16
     36.84	-6.23704e+06	1.00136e-16
     36.85	6.29972e+06	9.91399e-17
     36.86	-6.36304e+06	9.81534e-17
     36.87	6.42698e+06	9.71768e-17
     36.88	-6.49157e+06	9.62098e-17
     36.89	6.55682e+06	9.52525e-17
      36.9	-6.62271e+06	9.43048e-17
     36.91	6.68927e+06	9.33664e-17
     36.92	-6.7565e+06	9.24374e-17
     36.93	6.8244e+06	9.15176e-17
     36.94	-6.89298e+06	9.0607e-17
     36.95	6.96226e+06	8.97055e-17
     36.96	-7.03223e+06	8.88129e-17
     36.97	7.1029e+06	8.79292e-17
     36.98	-7.17429e+06	8.70543e-17
     36.99	7.24639e+06	8.61881e-17
        37	-7.31922e+06	8.53305e-17
     37.01	7.39277e+06	8.44814e-17
     37.02	-7.46707e+06	8.36408e-17
     37.03	7.54212e+06	8.28086e-17
     37.04	-7.61791e+06	8.19846e-17
     37.05	7.69447e+06	8.11689e-17
     37.06	-7.7718e+06	8.03612e-17
     37.07	7.84991e+06	7.95616e-17
     37.08	-7.9288e+06	 7.877e-17
     37.09	8.00849e+06	7.79862e-17
      37.1	-8.08897e+06	7.72102e-17
     37.11	8.17027e+06	7.6442e-17
     37.12	-8.25238e+06	7.56813e-17
     37.13	8.33531e+06	7.49283e-17
     37.14	-8.41908e+06	7.41828e-17
     37.15	8.50369e+06	7.34446e-17
     37.16	-8.58916e+06	7.27138e-17
     37.17	8.67548e+06	7.19903e-17
     37.18	-8.76267e+06	7.1274e-17
     37.19	8.85073e+06	7.05648e-17
      37.2	-8.93968e+06	6.98627e-17
     37.21	9.02952e+06	6.91675e-17
     37.22	-9.12027e+06	6.84793e-17
     37.23	9.21193e+06	6.77979e-17
     37.24	-9.30451e+06	6.71233e-17
     37.25	9.39802e+06	6.64554e-17
     37.26	-9.49247e+06	6.57942e-17
     37.27	9.58787e+06	6.51395e-17
     37.28	-9.68423e+06	6.44914e-17
     37.29	9.78155e+06	6.38497e-17
      37.3	-9.87986e+06	6.32144e-17
     37.31	9.97915e+06	6.25854e-17
     37.32	-1.00794e+07	6.19626e-17
     37.33	1.01807e+07	6.13461e-17
     37.34	-1.02831e+07	6.07357e-17
     37.35	1.03864e+07	6.01314e-17
     37.36	-1.04908e+07	5.95331e-17
     37.37	1.05962e+07	5.89407e-17
     37.38	-1.07027e+07	5.83542e-17
     37.39	1.08103e+07	5.77736e-17
      37.4	-1.09189e+07	5.71987e-17
     37.41	1.10286e+07	5.66296e-17
     37.42	-1.11395e+07	5.60661e-17
     37.43	1.12514e+07	5.55083e-17
     37.44	-1.13645e+07	5.49559e-17
     37.45	1.14787e+07	5.44091e-17
     37.46	-1.15941e+07	5.38677e-17
     37.47	1.17106e+07	5.33317e-17
     37.48	-1.18283e+07	5.28011e-17
     37.49	1.19472e+07	5.22757e-17
      37.5	-1.20672e+07	5.17556e-17
     37.51	1.21885e+07	5.12406e-17
     37.52	-1.2311e+07	5.07307e-17
     37.53	1.24347e+07	5.02259e-17
     37.54	-1.25597e+07	4.97262e-17
     37.55	1.26859e+07	4.92314e-17
     37.56	-1.28134e+07	4.87415e-17
     37.57	1.29422e+07	4.82566e-17
     37.58	-1.30723e+07	4.77764e-17
     37.59	1.32037e+07	4.7301e-17
      37.6	-1.33363e+07	4.68304e-17
     37.61	1.34704e+07	4.63644e-17
     37.62	-1.36058e+07	4.59031e-17
     37.63	1.37425e+07	4.54463e-17
     37.64	-1.38806e+07	4.49941e-17
     37.65	1.40201e+07	4.45464e-17
     37.66	-1.4161e+07	4.41032e-17
     37.67	1.43033e+07	4.36643e-17
     37.68	-1.44471e+07	4.32299e-17
     37.69	1.45923e+07	4.27997e-17
      37.7	-1.47389e+07	4.23739e-17
     37.71	1.4887e+07	4.19522e-17
     37.72	-1.50367e+07	4.15348e-17
     37.73	1.51878e+07	4.11215e-17
     37.74	-1.53404e+07	4.07124e-17
     37.75	1.54946e+07	4.03073e-17
     37.76	-1.56503e+07	3.99062e-17
     37.77	1.58076e+07	3.95091e-17
     37.78	-1.59665e+07	3.9116e-17
     37.79	1.61269e+07	3.87268e-17
      37.8	-1.6289e+07	3.83415e-17
     37.81	1.64527e+07	 3.796e-17
     37.82	-1.66181e+07	3.75822e-17
     37.83	1.67851e+07	3.72083e-17
     37.84	-1.69538e+07	3.68381e-17
     37.85	1.71241e+07	3.64715e-17
     37.86	-1.72962e+07	3.61086e-17
     37.87	1.74701e+07	3.57493e-17
     37.88	-1.76456e+07	3.53936e-17
     37.89	1.7823e+07	3.50415e-17
      37.9	-1.80021e+07	3.46928e-17
     37.91	1.8183e+07	3.43476e-17
     37.92	-1.83658e+07	3.40058e-17
     37.93	1.85503e+07	3.36675e-17
     37.94	-1.87368e+07	3.33325e-17
     37.95	1.89251e+07	3.30008e-17
     37.96	-1.91153e+07	3.26724e-17
     37.97	1.93074e+07	3.23473e-17
     37.98	-1.95014e+07	3.20255e-17
     37.99	1.96974e+07	3.17068e-17
        38	-1.98954e+07	3.13913e-17
     38.01	2.00953e+07	3.1079e-17
     38.02	-2.02973e+07	3.07697e-17
     38.03	2.05013e+07	3.04636e-17
     38.04	-2.07073e+07	3.01605e-17
     38.05	2.09154e+07	2.98604e-17
     38.06	-2.11256e+07	2.95632e-17
     38.07	2.13379e+07	2.92691e-17
     38.08	-2.15524e+07	2.89778e-17
     38.09	2.1769e+07	2.86895e-17
      38.1	-2.19877e+07	2.8404e-17
     38.11	2.22087e+07	2.81214e-17
     38.12	-2.24319e+07	2.78416e-17
     38.13	2.26574e+07	2.75646e-17
     38.14	-2.28851e+07	2.72903e-17
     38.15	2.31151e+07	2.70188e-17
     38.16	-2.33474e+07	2.67499e-17
     38.17	2.3582e+07	2.64838e-17
     38.18	-2.3819e+07	2.62202e-17
     38.19	2.40584e+07	2.59593e-17
      38.2	-2.43002e+07	2.5701e-17
     38.21	2.45444e+07	2.54453e-17
     38.22	-2.47911e+07	2.51921e-17
     38.23	2.50402e+07	2.49415e-17
     38.24	-2.52919e+07	2.46933e-17
     38.25	2.5546e+07	2.44476e-17
     38.26	-2.58028e+07	2.42043e-17
     38.27	2.60621e+07	2.39635e-17
     38.28	-2.6324e+07	2.37251e-17
     38.29	2.65886e+07	2.3489e-17
      38.3	-2.68558e+07	2.32553e-17
     38.31	2.71257e+07	2.30239e-17
     38.32	-2.73983e+07	2.27948e-17
     38.33	2.76737e+07	2.2568e-17
     38.34	-2.79518e+07	2.23434e-17
     38.35	2.82327e+07	2.21211e-17
     38.36	-2.85164e+07	2.1901e-17
     38.37	2.8803e+07	2.16831e-17
     38.38	-2.90925e+07	2.14673e-17
     38.39	2.93849e+07	2.12537e-17
      38.4	-2.96802e+07	2.10422e-17
     38.41	2.99785e+07	2.08329e-17
     38.42	-3.02798e+07	2.06256e-17
     38.43	3.05841e+07	2.04203e-17
     38.44	-3.08914e+07	2.02172e-17
     38.45	3.12019e+07	2.0016e-17
     38.46	-3.15155e+07	1.98168e-17
     38.47	3.18322e+07	1.96197e-17
     38.48	-3.21521e+07	1.94244e-17
     38.49	3.24753e+07	1.92312e-17
      38.5	-3.28016e+07	1.90398e-17
     38.51	3.31313e+07	1.88504e-17
     38.52	-3.34643e+07	1.86628e-17
     38.53	3.38006e+07	1.84771e-17
     38.54	-3.41403e+07	1.82932e-17
     38.55	3.44834e+07	1.81112e-17
     38.56	-3.48299e+07	1.7931e-17
     38.57	 3.518e+07	1.77526e-17
     38.58	-3.55335e+07	1.7576e-17
     38.59	3.58906e+07	1.74011e-17
      38.6	-3.62513e+07	1.72279e-17
     38.61	3.66157e+07	1.70565e-17
     38.62	-3.69837e+07	1.68868e-17
